model_rollout_seconds,one_step_mae,one_step_relative_rmse,one_step_rmse,rollout_mae,rollout_relative_rmse,rollout_rmse,rollout_steps,solver_seconds
0.2847044197842479,0.0010042499052360654,0.14123719930648804,0.0017883341060951352,0.011708319187164307,1.2516015768051147,0.015808742493391037,199.0,0.018663477152585983
0.28539036214351654,0.001006605103611946,0.139523446559906,0.0017944610444828868,0.01179012656211853,1.2445213794708252,0.015966907143592834,199.0,0.018800445832312107
0.2848695497959852,0.0010065108072012663,0.14042599499225616,0.0017940199468284845,0.011773872189223766,1.2470753192901611,0.015892917290329933,199.0,0.01872829720377922
0.2845782274380326,0.0010046646930277348,0.13970722258090973,0.00178995740134269,0.011815181002020836,1.248287320137024,0.015954023227095604,199.0,0.019119479227811098
0.2880918378941715,0.0010045211529359221,0.14192898571491241,0.0017918446101248264,0.011666528880596161,1.2507449388504028,0.015751775354146957,199.0,0.026504077948629856
0.28699302300810814,0.001005964120849967,0.14096656441688538,0.0017926814034581184,0.011749083176255226,1.2510123252868652,0.015870127826929092,199.0,0.028793105855584145
0.29030748503282666,0.0010057828621938825,0.1422177404165268,0.0017943551065400243,0.01168903335928917,1.2538721561431885,0.015781212598085403,199.0,0.0274654240347445
0.2904777489602566,0.0010053609730675817,0.1409464329481125,0.001791508519090712,0.011738333851099014,1.2509353160858154,0.0158610250800848,199.0,0.02851578639820218
0.28494903119280934,0.0009766077855601907,0.15152132511138916,0.0017841767985373735,0.010794981382787228,1.2793033123016357,0.015027021989226341,199.0,0.01909394981339574
0.28480207826942205,0.0009797938400879502,0.14887230098247528,0.0017898393562063575,0.010897967964410782,1.269949197769165,0.01523074135184288,199.0,0.018928262870758772
0.28167812805622816,0.0009776526130735874,0.14904195070266724,0.00178720080293715,0.01089716237038374,1.2714881896972656,0.015209370292723179,199.0,0.01910000341013074
0.2801706250756979,0.0009764576680026948,0.15172404050827026,0.0017840401269495487,0.010834050364792347,1.2852412462234497,0.015075464732944965,199.0,0.01936201471835375
0.2874390119686723,0.0009780998807400465,0.1496225744485855,0.0017867146525532007,0.010859361849725246,1.271157145500183,0.015142279677093029,199.0,0.02652063872665167
0.2914823656901717,0.000978043070062995,0.14987438917160034,0.0017872604075819254,0.010863290168344975,1.2740163803100586,0.01515545416623354,199.0,0.027412223163992167
0.295197619125247,0.0009764933492988348,0.15037870407104492,0.0017853061435744166,0.01084892451763153,1.2758456468582153,0.015109827741980553,199.0,0.025055523961782455
0.291635334957391,0.000978505820967257,0.14890128374099731,0.001787642133422196,0.010884520597755909,1.267432689666748,0.015178905799984932,199.0,0.025722244288772345
0.28373509319499135,0.0009981459006667137,0.138512521982193,0.0017911435570567846,0.011784141883254051,1.2395130395889282,0.015989070758223534,199.0,0.019682401791214943
0.2850248636677861,0.0009984133066609502,0.13946126401424408,0.0017909869784489274,0.011766037903726101,1.2464631795883179,0.015967942774295807,199.0,0.018751102965325117
0.28319897688925266,0.0009992084233090281,0.13889971375465393,0.0017919383244588971,0.011793646961450577,1.2440415620803833,0.016009848564863205,199.0,0.018886564299464226
0.28283989802002907,0.0009991477709263563,0.1388242393732071,0.001791717717424035,0.011803049594163895,1.2440916299819946,0.016017243266105652,199.0,0.01861315919086337
0.29291392490267754,0.000997561844997108,0.13819590210914612,0.0017897002398967743,0.011824175715446472,1.2420414686203003,0.016045456752181053,199.0,0.028641272336244583
0.2930452888831496,0.000998906441964209,0.13798576593399048,0.0017922549741342664,0.011826354078948498,1.2408961057662964,0.016077984124422073,199.0,0.026821989100426435
0.3145457380451262,0.0009969471720978618,0.13798841834068298,0.0017892768373712897,0.011810614727437496,1.2408677339553833,0.016050588339567184,199.0,0.02925701392814517
0.3004551990889013,0.0009973448468372226,0.13812722265720367,0.001789185917004943,0.011798841878771782,1.240365743637085,0.016027182340621948,199.0,0.028044183738529682
0.2910250946879387,0.0009781125700101256,0.1407831311225891,0.0017875706544145942,0.011624928563833237,1.2497128248214722,0.01582903042435646,199.0,0.018322844058275223
0.29229952581226826,0.0009792252676561475,0.14188924431800842,0.001789227593690157,0.011557674035429955,1.2502822875976562,0.015727389603853226,199.0,0.018686966970562935
0.291442287620157,0.0009781612316146493,0.1429348737001419,0.001787035260349512,0.011487530544400215,1.2529164552688599,0.015626084059476852,199.0,0.01902824081480503
0.2916681095957756,0.0009804264409467578,0.14100122451782227,0.0017901750979945064,0.011562411673367023,1.2441487312316895,0.01575712114572525,199.0,0.019124464131891727
0.30078106792643666,0.0009781831176951528,0.14145107567310333,0.0017873005708679557,0.011557094752788544,1.2483946084976196,0.015735309571027756,199.0,0.02758227474987507
0.3128554639406502,0.000978213967755437,0.1421235352754593,0.001788006629794836,0.011507232673466206,1.2492568492889404,0.015677863731980324,199.0,0.029142038896679878
0.29752076603472233,0.0009784975554794073,0.14183571934700012,0.0017878420185297728,0.011529569514095783,1.248044729232788,0.01569300889968872,199.0,0.028200209140777588
0.29833838110789657,0.0009778277017176151,0.14241693913936615,0.0017870725132524967,0.011501524597406387,1.2508106231689453,0.015656840056180954,199.0,0.02985042566433549
0.29169940389692783,0.0009683724492788315,0.1466800570487976,0.0017871056916192174,0.01118498295545578,1.264777421951294,0.015371831133961678,199.0,0.018729104194790125
0.2905294857919216,0.0009682115633040667,0.14498327672481537,0.0017873765900731087,0.011202994734048843,1.2553484439849854,0.01543816551566124,199.0,0.019228263292461634
0.29149085003882647,0.0009674060856923461,0.14567849040031433,0.001786134671419859,0.011157844215631485,1.2569429874420166,0.015373317524790764,199.0,0.01908888202160597
0.2920398209244013,0.0009675449691712856,0.1457153707742691,0.0017851797165349126,0.011130133643746376,1.2560745477676392,0.015350591391324997,199.0,0.018745454028248787
0.29653292102739215,0.0009673964814282954,0.14484041929244995,0.0017845843685790896,0.01120913214981556,1.256165862083435,0.015439308248460293,199.0,0.04225424723699689
0.29568114317953587,0.0009681190131232142,0.1463848203420639,0.0017861721571534872,0.011133329942822456,1.259384036064148,0.015329171903431416,199.0,0.02738154772669077
0.2959058559499681,0.000968030421063304,0.14591234922409058,0.0017870102310553193,0.011170399375259876,1.2598260641098022,0.015391429886221886,199.0,0.028720528818666935
0.29619613103568554,0.0009668538114055991,0.14631450176239014,0.0017850111471489072,0.01113069523125887,1.2593324184417725,0.01532593835145235,199.0,0.026889095082879066
0.29446749528869987,0.0033738522324711084,0.1369745284318924,0.017799878492951393,0.0552760511636734,1.006953239440918,0.13052694499492645,199.0,0.018845892045646906
0.2898110682144761,0.003298885654658079,0.12723442912101746,0.0149219436571002,0.051165446639060974,1.007371187210083,0.11784861236810684,199.0,0.018739404156804085
0.2903863498941064,0.0033047990873456,0.13436397910118103,0.016623562201857567,0.052821993827819824,1.006924033164978,0.1242658719420433,199.0,0.0192662482149899
0.2905559791252017,0.0033852052874863148,0.1423490047454834,0.0195771474391222,0.056519582867622375,1.0061967372894287,0.13803566992282867,199.0,0.019367509055882692
0.2963297078385949,0.0033390719909220934,0.1389302909374237,0.018202397972345352,0.05574470013380051,1.006130576133728,0.13149207830429077,199.0,0.026479835156351328
0.2954665329307318,0.0033780625090003014,0.14243359863758087,0.0194319449365139,0.057579800486564636,1.0062618255615234,0.1369393765926361,199.0,0.02880763402208686
0.2938637640327215,0.0033090272918343544,0.13400505483150482,0.016230253502726555,0.05416036397218704,1.0077022314071655,0.1217447817325592,199.0,0.026532550342381
0.2934370902366936,0.0034501980990171432,0.13987940549850464,0.01837979629635811,0.05615975335240364,1.0067520141601562,0.1319541484117508,199.0,0.026236676145344973
0.2775495587848127,0.0033359641674906015,0.12248747795820236,0.014976562932133675,0.0499594584107399,0.9984157085418701,0.12177155911922455,199.0,0.01849149214103818
0.27689734008163214,0.003362359944730997,0.12459434568881989,0.015917424112558365,0.05291614681482315,0.9988614320755005,0.1272897571325302,199.0,0.019668261986225843
0.2776579190976918,0.0034885634668171406,0.1291358768939972,0.018355803564190865,0.05540560558438301,0.9986841082572937,0.1416015475988388,199.0,0.019520643167197704
0.2830379670485854,0.003366179298609495,0.12465435266494751,0.016545744612812996,0.05357038974761963,0.9981805086135864,0.1321604698896408,199.0,0.019204600248485804
0.28341663302853703,0.0033672964200377464,0.12478061765432358,0.016862034797668457,0.05112297832965851,0.9986705780029297,0.13461659848690033,199.0,0.028429199941456318
0.28663063794374466,0.0034936554729938507,0.1337665319442749,0.020286327227950096,0.05815815553069115,0.998071014881134,0.15098387002944946,199.0,0.02853806782513857
0.2864096690900624,0.0034070818219333887,0.12750624120235443,0.018360700458288193,0.05411577969789505,0.9988921284675598,0.14347945153713226,199.0,0.028017743956297636
0.2856818218715489,0.0034021155443042517,0.12401184439659119,0.01689612679183483,0.05437065288424492,0.9983579516410828,0.13568246364593506,199.0,0.029078162275254726
0.2806388419121504,0.00323880254290998,0.11881405115127563,0.015436042100191116,0.055960725992918015,1.0045673847198486,0.13018497824668884,199.0,0.018730647396296263
0.2797127361409366,0.0032538019586354494,0.12745848298072815,0.01674545742571354,0.054222363978624344,1.0037330389022827,0.1315406709909439,199.0,0.018508723005652428
0.28028935100883245,0.0033017073292285204,0.12459706515073776,0.017269503325223923,0.05964967608451843,1.0034099817276,0.13872791826725006,199.0,0.019080522004514933
0.27974339621141553,0.0032737632282078266,0.13110515475273132,0.018170969560742378,0.05506676807999611,1.003524661064148,0.13873939216136932,199.0,0.018284715246409178
0.2885124762542546,0.003331278683617711,0.12731459736824036,0.018657494336366653,0.06116366758942604,1.0030876398086548,0.14663149416446686,199.0,0.02628475520759821
0.28960482915863395,0.00325483619235456,0.1267213523387909,0.017154699191451073,0.05539221689105034,1.0031661987304688,0.135462686419487,199.0,0.027891592122614384
0.2870392599143088,0.0032858632039278746,0.12294936180114746,0.017039811238646507,0.056763313710689545,1.0037866830825806,0.13876928389072418,199.0,0.02690572664141655
0.2882667100057006,0.0033564367331564426,0.13080844283103943,0.01900436170399189,0.05982590466737747,1.0030937194824219,0.14536917209625244,199.0,0.024891925044357777
0.2806841917335987,0.0033177994191646576,0.13518060743808746,0.017939770594239235,0.05774308741092682,1.0060997009277344,0.13318556547164917,199.0,0.01944704493507743
0.2811002121306956,0.0032351843547075987,0.1289597898721695,0.015566009096801281,0.05158447101712227,1.0067511796951294,0.12121579051017761,199.0,0.019078705459833145
0.2815532828681171,0.003237658180296421,0.1360703557729721,0.01637805625796318,0.05180059373378754,1.005597710609436,0.12073607742786407,199.0,0.019090501591563225
0.28043471509590745,0.00321874488145113,0.13577134907245636,0.016923775896430016,0.05250950902700424,1.0050621032714844,0.12496716529130936,199.0,0.01888352632522583
0.28838554909452796,0.00334646156989038,0.14085528254508972,0.019679808989167213,0.058385614305734634,1.0045942068099976,0.14000767469406128,199.0,0.027659988962113857
0.28739329567179084,0.0032664192840456963,0.1280670166015625,0.01611453667283058,0.05540470406413078,1.005098581314087,0.1261545717716217,199.0,0.028097616974264383
0.28791258204728365,0.00322924111969769,0.1276659369468689,0.015495491214096546,0.0521295890212059,1.0054084062576294,0.12172695249319077,199.0,0.026637861970812082
0.2840855303220451,0.003226574743166566,0.1255146712064743,0.014484383165836334,0.049900688230991364,1.0057272911071777,0.11577105522155762,199.0,0.02786247991025448
0.28194290585815907,0.0034053900744765997,0.13803927600383759,0.018406054005026817,0.05142079293727875,0.9996132850646973,0.1329546719789505,199.0,0.018678913358598948
0.2801852128468454,0.003302937839180231,0.1268749237060547,0.01578572578728199,0.050138846039772034,0.9992406368255615,0.12401462346315384,199.0,0.018890805076807737
0.2807714883238077,0.0033748839050531387,0.13274598121643066,0.017980284988880157,0.05475713312625885,0.9978134036064148,0.13481497764587402,199.0,0.01850421493873
0.2791227218694985,0.003381985006853938,0.13828834891319275,0.019422704353928566,0.05435365065932274,0.9986975789070129,0.1399172842502594,199.0,0.019327443093061447
0.2859952677972615,0.0033228625543415546,0.12709924578666687,0.015618565492331982,0.05170215666294098,0.9982582330703735,0.1223643571138382,199.0,0.028114689979702234
0.28615813003852963,0.0033828753512352705,0.1375846415758133,0.01900160312652588,0.054765015840530396,0.9981994032859802,0.13751527667045593,199.0,0.027395527344197035
0.2854950372129679,0.003489377209916711,0.14434757828712463,0.021944832056760788,0.05848982185125351,0.9984595775604248,0.15141411125659943,199.0,0.027399037964642048
0.28705055685713887,0.0034633392933756113,0.1350160390138626,0.018572835251688957,0.053488589823246,0.9989214539527893,0.1370684951543808,199.0,0.0286909700371325
0.28041080199182034,0.0033013122156262398,0.13521654903888702,0.017747879028320312,0.055921029299497604,1.0042476654052734,0.13148345053195953,199.0,0.018395169172436
0.2802859810180962,0.003406669246032834,0.1414981633424759,0.019678447395563126,0.05795980617403984,1.004185438156128,0.1393052190542221,199.0,0.019376751966774464
0.27783147897571325,0.0034131305292248726,0.14859718084335327,0.02112080529332161,0.05781250819563866,1.0037815570831299,0.1423155814409256,199.0,0.01881922362372279
0.2781627788208425,0.0032365687657147646,0.13075196743011475,0.015491828322410583,0.05257548391819,1.005757212638855,0.11886709928512573,199.0,0.01937503693625331
0.2876097518019378,0.003139473032206297,0.12568916380405426,0.01396550890058279,0.04885771870613098,1.0054898262023926,0.11144255846738815,199.0,0.026895045768469572
0.28665730310603976,0.0032963522244244814,0.13409683108329773,0.017941709607839584,0.05702373757958412,1.005172610282898,0.13415274024009705,199.0,0.02838229387998581
0.31874837586656213,0.0033331564627587795,0.14241419732570648,0.019989071413874626,0.058544501662254333,1.0037001371383667,0.14052601158618927,199.0,0.028878250159323215
0.28942120680585504,0.0032874816097319126,0.13765151798725128,0.018233539536595345,0.05616483464837074,1.0033226013183594,0.13256967067718506,199.0,0.02891739597544074
0.28394987899810076,0.003473169170320034,0.13538354635238647,0.01830356940627098,0.05900997668504715,1.00796377658844,0.13593406975269318,199.0,0.019165711011737585
0.28142297733575106,0.0033851827029138803,0.13194520771503448,0.016165614128112793,0.05391458421945572,1.0079047679901123,0.12317769974470139,199.0,0.019136800430715084
0.28043428296223283,0.0034302743151783943,0.13622288405895233,0.01740255206823349,0.05573931336402893,1.0086593627929688,0.12853489816188812,199.0,0.019139033276587725
0.2806870429776609,0.0033474061638116837,0.12977835536003113,0.015707310289144516,0.05236245319247246,1.0077723264694214,0.12166786193847656,199.0,0.018344450742006302
0.28830404998734593,0.0035172610078006983,0.14268729090690613,0.02076750248670578,0.061105675995349884,1.0068514347076416,0.1461765170097351,199.0,0.027756189927458763
0.28665169002488256,0.0035569453611969948,0.1420629769563675,0.02112044207751751,0.06393873691558838,1.0067179203033447,0.14929425716400146,199.0,0.028414202854037285
0.2848276663571596,0.0034808136988431215,0.13827869296073914,0.019247394055128098,0.06069491058588028,1.0074238777160645,0.13987571001052856,199.0,0.028860021848231554
0.28287113923579454,0.0034439400769770145,0.1399240791797638,0.01839117333292961,0.055063433945178986,1.0072135925292969,0.1320541799068451,199.0,0.028942719101905823
0.2795691299252212,0.0033119821455329657,0.1277376115322113,0.017532553523778915,0.058923110365867615,1.005234956741333,0.1376281976699829,199.0,0.018831729888916016
0.27951379399746656,0.003161284839734435,0.1268387734889984,0.014971811324357986,0.04896409064531326,1.0066713094711304,0.11852885037660599,199.0,0.01883617229759693
0.27958640130236745,0.0031987589318305254,0.12312328815460205,0.015116406604647636,0.05259855091571808,1.0042734146118164,0.12299129366874695,199.0,0.018867735750973225
0.2808360909111798,0.0032689166255295277,0.12672142684459686,0.017263930290937424,0.057352591305971146,1.0039355754852295,0.13642969727516174,199.0,0.01927276561036706
0.28742782305926085,0.0031989114359021187,0.13024325668811798,0.016529707238078117,0.05266020819544792,1.0049279928207397,0.12722095847129822,199.0,0.02631687605753541
0.28754860116168857,0.003360010916367173,0.1337050497531891,0.01945064775645733,0.06044914945960045,1.004539132118225,0.145769402384758,199.0,0.02609194489195943
0.2868875851854682,0.0033139593433588743,0.13156278431415558,0.01863507181406021,0.05798797681927681,1.0037587881088257,0.14182104170322418,199.0,0.02391952509060502
0.2879096893593669,0.0033808909356594086,0.13357201218605042,0.01954808086156845,0.06184058263897896,1.004004716873169,0.1465674787759781,199.0,0.030282614286988974
0.2836211151443422,0.0033782972022891045,0.13037674129009247,0.01809133216738701,0.05685673654079437,1.00704824924469,0.13939078152179718,199.0,0.019478604663163424
0.2811852009035647,0.0033293836750090122,0.11798813194036484,0.014676138758659363,0.05614938586950302,1.0087382793426514,0.1251601129770279,199.0,0.01847909577190876
0.27815558994188905,0.0033539910800755024,0.12010584026575089,0.01540044043213129,0.05552368238568306,1.0076707601547241,0.12888473272323608,199.0,0.01835570577532053
0.2788727800361812,0.003392293816432357,0.12281178683042526,0.016753531992435455,0.05879783630371094,1.0075428485870361,0.13710185885429382,199.0,0.018903933931142092
0.28475565975531936,0.003386454889550805,0.13005535304546356,0.018138647079467773,0.05765465646982193,1.0069078207015991,0.14008118212223053,199.0,0.02508429531008005
0.28679284080863,0.0035270184744149446,0.12488283962011337,0.01846659928560257,0.06136011332273483,1.0069451332092285,0.14852622151374817,199.0,0.0267331269569695
0.28814492002129555,0.0034717563539743423,0.12957367300987244,0.019448040053248405,0.06228852644562721,1.0070972442626953,0.15077999234199524,199.0,0.028257942758500576
0.2867692820727825,0.0033923606388270855,0.11926651000976562,0.015513616614043713,0.05874405801296234,1.0089200735092163,0.13090766966342926,199.0,0.028107446152716875
0.2811577571555972,0.0032441148068755865,0.13309594988822937,0.016411878168582916,0.05018465965986252,0.9987979531288147,0.12285277992486954,199.0,0.019637830089777708
0.28204561211168766,0.0032700318843126297,0.14153175055980682,0.01771203801035881,0.051333747804164886,0.9985904693603516,0.12465675920248032,199.0,0.01901019038632512
0.2801032322458923,0.0032646593172103167,0.13342292606830597,0.016503363847732544,0.05034530162811279,0.999022901058197,0.12326258420944214,199.0,0.01941915974020958
0.279796099755913,0.0033727819100022316,0.14519360661506653,0.019983472302556038,0.05544768646359444,0.9985435009002686,0.13708941638469696,199.0,0.018053829669952393
0.2866518432274461,0.003286957275122404,0.13599425554275513,0.01716691628098488,0.052331339567899704,0.998947024345398,0.125784769654274,199.0,0.026031197048723698
0.28720525186508894,0.0032521768007427454,0.13780878484249115,0.016286052763462067,0.048426464200019836,0.9996830821037292,0.11784614622592926,199.0,0.02816834533587098
0.28646763088181615,0.00332474778406322,0.13732624053955078,0.01750699058175087,0.05301211029291153,0.9988889098167419,0.12702491879463196,199.0,0.028366089332848787
0.2880765707232058,0.0032466668635606766,0.1398807168006897,0.016970938071608543,0.04882121458649635,0.9985594153404236,0.12084701657295227,199.0,0.029356378130614758
0.28091698279604316,0.0034096359740942717,0.1297615021467209,0.017213312909007072,0.05330074205994606,0.997490644454956,0.131989985704422,199.0,0.01880001090466976
0.2819656147621572,0.003335672663524747,0.12859682738780975,0.015194136649370193,0.04702848568558693,0.9978975653648376,0.11761042475700378,199.0,0.018941392190754414
0.28179055312648416,0.0033173714764416218,0.1270168125629425,0.015140690840780735,0.04856708645820618,0.9987268447875977,0.11875323951244354,199.0,0.019420878030359745
0.2805875651538372,0.0034935905132442713,0.13948151469230652,0.02057267725467682,0.05616656318306923,0.9979442954063416,0.14682286977767944,199.0,0.01898720394819975
0.28442939510568976,0.0033950614742934704,0.1304538995027542,0.017267325893044472,0.05235011875629425,0.997882068157196,0.1317530870437622,199.0,0.028091137763112783
0.2861286443658173,0.003380853682756424,0.12735842168331146,0.015660567209124565,0.051055293530225754,0.9979825019836426,0.12240995466709137,199.0,0.028542261105030775
0.2873013196513057,0.0035253255628049374,0.12778136134147644,0.016328077763319016,0.05230152606964111,0.9982509613037109,0.12723925709724426,199.0,0.027463044971227646
0.285274978261441,0.0034278356470167637,0.13695310056209564,0.01872875541448593,0.05371277779340744,0.9982240200042725,0.13616909086704254,199.0,0.028077139053493738
0.2805891730822623,0.003565937513485551,0.138943150639534,0.02158402092754841,0.06542602926492691,1.0068360567092896,0.15601526200771332,199.0,0.019329892937093973
0.2814808222465217,0.003472084878012538,0.13646070659160614,0.019493145868182182,0.05817457288503647,1.0066628456115723,0.14344042539596558,199.0,0.018664816860109568
0.2817965750582516,0.0035783147905021906,0.13526436686515808,0.019586069509387016,0.06091940030455589,1.00754714012146,0.1455266773700714,199.0,0.018895301036536694
0.2810160322114825,0.003394865896552801,0.12576055526733398,0.016681654378771782,0.05891932547092438,1.0081151723861694,0.13338854908943176,199.0,0.01855758996680379
0.29132007202133536,0.0034069507382810116,0.1248738169670105,0.016208216547966003,0.05787677690386772,1.0084950923919678,0.1305723637342453,199.0,0.027469564229249954
0.2891655070707202,0.003408590331673622,0.13104230165481567,0.01694563589990139,0.056098468601703644,1.0080640316009521,0.13003139197826385,199.0,0.027630554977804422
0.28885161597281694,0.003503951709717512,0.13098879158496857,0.018791723996400833,0.06194053962826729,1.007328748703003,0.14415079355239868,199.0,0.025732868816703558
0.28555147629231215,0.003394124796614051,0.12463061511516571,0.01666788011789322,0.059764835983514786,1.0081291198730469,0.1344885677099228,199.0,0.028399332892149687
0.2802818170748651,0.0033183132763952017,0.14327216148376465,0.01927226223051548,0.055300273001194,1.004125714302063,0.13473251461982727,199.0,0.01868385821580887
0.2803941108286381,0.0032802424393594265,0.13702690601348877,0.0173666812479496,0.05491150543093681,1.00359308719635,0.12687687575817108,199.0,0.018928558100014925
0.2809673259034753,0.0032150759361684322,0.1319279819726944,0.015588680282235146,0.050592098385095596,1.0046131610870361,0.11840920895338058,199.0,0.01958730909973383
0.2799986903555691,0.0033792401663959026,0.14661189913749695,0.019292334094643593,0.054986704140901566,1.0041260719299316,0.131800577044487,199.0,0.019285842310637236
0.2844017529860139,0.0033263755030930042,0.1433478444814682,0.019048448652029037,0.055698320269584656,1.0040559768676758,0.13308832049369812,199.0,0.02636972675099969
0.28646174212917686,0.0031911043915897608,0.13055545091629028,0.015119625255465508,0.049911610782146454,1.0049422979354858,0.1160917729139328,199.0,0.027391588781028986
0.28633774491027,0.003220190992578864,0.14062367379665375,0.017517082393169403,0.05120452865958214,1.0038827657699585,0.1247384175658226,199.0,0.0265761511400342
0.2865629782900214,0.0032215190585702658,0.13395000994205475,0.015741262584924698,0.05178656801581383,1.0049444437026978,0.11780209094285965,199.0,0.025626237969845533
0.2806792240589857,0.002404432510957122,0.13309775292873383,0.004807824268937111,0.023808732628822327,1.0373077392578125,0.037377893924713135,199.0,0.018529823049902916
0.2800146359950304,0.0024129163939505816,0.13327108323574066,0.004809514619410038,0.023929428309202194,1.0380463600158691,0.03736899048089981,199.0,0.0185317681171
0.2802807632833719,0.002412141300737858,0.13293799757957458,0.004787111654877663,0.02389528788626194,1.0382357835769653,0.0372949093580246,199.0,0.01897703716531396
0.2811050359159708,0.002407489810138941,0.13365396857261658,0.004790934268385172,0.023724742233753204,1.0367968082427979,0.03707332909107208,199.0,0.01971765235066414
0.28670460265129805,0.0024061629083007574,0.13348765671253204,0.004899544641375542,0.023786254227161407,1.0368878841400146,0.037964291870594025,199.0,0.02546536596491933
0.2866250709630549,0.002409251406788826,0.13310162723064423,0.004895729478448629,0.023814918473362923,1.035978078842163,0.038011301308870316,199.0,0.027451394125819206
0.28683601412922144,0.0024060490541160107,0.13201984763145447,0.004854047205299139,0.023847796022892,1.035569190979004,0.03798149526119232,199.0,0.024793808814138174
0.28643319476395845,0.002406767336651683,0.13327454030513763,0.0048506478779017925,0.02375231869518757,1.0369725227355957,0.03764858841896057,199.0,0.02755145588889718
0.2797372997738421,0.002300222869962454,0.135976180434227,0.004799853079020977,0.0227237269282341,1.030300259590149,0.03627932444214821,199.0,0.01874117599800229
0.27794305607676506,0.0022966766264289618,0.13599947094917297,0.004784880671650171,0.022735867649316788,1.03214430809021,0.03622470423579216,199.0,0.018517942633479834
0.27756203431636095,0.0023008864372968674,0.13567590713500977,0.004820737522095442,0.02285381406545639,1.0331343412399292,0.0366181917488575,199.0,0.018767056986689568
0.27687513595446944,0.0022956037428230047,0.138148695230484,0.004828847479075193,0.022435897961258888,1.0308620929718018,0.035944096744060516,199.0,0.019181388895958662
0.2812478202395141,0.0022960463538765907,0.13568854331970215,0.004802787210792303,0.022730913013219833,1.0330631732940674,0.03647598996758461,199.0,0.027804106939584017
0.28703476674854755,0.0022986610420048237,0.1362416297197342,0.004886945243924856,0.02274334616959095,1.03353750705719,0.03698137775063515,199.0,0.025861545000225306
0.2881586621515453,0.0022996447514742613,0.13583292067050934,0.004856104962527752,0.022692888975143433,1.0322434902191162,0.03681245818734169,199.0,0.02972270641475916
0.286746711935848,0.0022988724522292614,0.13538774847984314,0.004835592117160559,0.022765589877963066,1.0305171012878418,0.036715973168611526,199.0,0.02584040304645896
0.28116591600701213,0.0023082455154508352,0.1396835446357727,0.004773104563355446,0.021579664200544357,1.0319863557815552,0.035177189856767654,199.0,0.018778819125145674
0.28118193708360195,0.002307682763785124,0.14040467143058777,0.004828754346817732,0.02166554145514965,1.0308400392532349,0.035365134477615356,199.0,0.019097815733402967
0.2817930169403553,0.0023034391924738884,0.13952399790287018,0.004765707533806562,0.021650884300470352,1.033939003944397,0.03522937372326851,199.0,0.01964506972581148
0.28157114796340466,0.0023146336898207664,0.14201559126377106,0.004836574662476778,0.021535808220505714,1.0327624082565308,0.03508598729968071,199.0,0.019335928838700056
0.2880324670113623,0.0023143275175243616,0.13965226709842682,0.00483698770403862,0.021701030433177948,1.0317661762237549,0.03564834967255592,199.0,0.027106646914035082
0.2884264839813113,0.002309305127710104,0.14061537384986877,0.004859710577875376,0.021486414596438408,1.0307265520095825,0.03553468734025955,199.0,0.026873616967350245
0.28813522309064865,0.002309691160917282,0.1412050873041153,0.004909603390842676,0.021590258926153183,1.0333236455917358,0.03583960980176926,199.0,0.026929401326924562
0.288705435115844,0.0023095211945474148,0.1416044980287552,0.004911387339234352,0.02144535630941391,1.029868721961975,0.03563198819756508,199.0,0.02575008198618889
0.28017363185063004,0.002414772054180503,0.13377070426940918,0.0048162247985601425,0.023828014731407166,1.0354691743850708,0.03718884289264679,199.0,0.019231285899877548
0.2807360030710697,0.0024132521357387304,0.13394488394260406,0.0047809407114982605,0.023731766268610954,1.0384886264801025,0.03697590157389641,199.0,0.01913087209686637
0.2798273069784045,0.002416821662336588,0.13363532721996307,0.0048351469449698925,0.023828379809856415,1.0374610424041748,0.03744463622570038,199.0,0.01944084232673049
0.2800325802527368,0.002416061470285058,0.13333116471767426,0.0048685576766729355,0.024027545005083084,1.037448525428772,0.03778883069753647,199.0,0.019250074867159128
0.2849541981704533,0.0024203285574913025,0.13140645623207092,0.004856548272073269,0.02405187487602234,1.035710334777832,0.038183677941560745,199.0,0.028314328752458096
0.28551274118945,0.002419291064143181,0.13276638090610504,0.0049339355900883675,0.024011408910155296,1.0370268821716309,0.03844354301691055,199.0,0.02741670934483409
0.28664177376776934,0.002417229348793626,0.13123033940792084,0.00487634539604187,0.024099720641970634,1.0350924730300903,0.03836788609623909,199.0,0.02775229699909687
0.28659665398299694,0.002413688227534294,0.13306604325771332,0.004909443203359842,0.023859409615397453,1.0382322072982788,0.03821096569299698,199.0,0.02886344539001584
0.2794033377431333,0.002367526525631547,0.1386304497718811,0.004787713289260864,0.0228931475430727,1.0378010272979736,0.03575312718749046,199.0,0.01864320458844304
0.27834963286295533,0.0023813110310584307,0.13786748051643372,0.004829547833651304,0.02311573550105095,1.0372170209884644,0.0362447053194046,199.0,0.01905475603416562
0.27893016301095486,0.002376499120146036,0.1368236392736435,0.004809846635907888,0.023231249302625656,1.0380072593688965,0.03639989346265793,199.0,0.01872487599030137
0.29091530526056886,0.002369941445067525,0.1382053792476654,0.00485551031306386,0.023110633715987206,1.0350373983383179,0.03627403825521469,199.0,0.018411971163004637
0.2859436818398535,0.0023737549781799316,0.13720381259918213,0.004843318834900856,0.023002099245786667,1.0363620519638062,0.03649375960230827,199.0,0.026533151976764202
0.299653772264719,0.002371070673689246,0.13677926361560822,0.004835626110434532,0.023083606734871864,1.0362974405288696,0.03654663637280464,199.0,0.02827635407447815
